2026-08-29 13:47:09 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 14:35:58 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:35:58] "GET /js/dashboard.js HTTP/1.1" 200 -
2026-09-07 14:35:59 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:35:59] "GET /statistics HTTP/1.1" 200 -
2026-09-07 14:36:01 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-07 14:36:01 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:01] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-07 14:36:02 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:02] "GET /index.html HTTP/1.1" 200 -
2026-09-07 14:36:02 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:02] "GET /css/style.css HTTP/1.1" 304 -
2026-09-07 14:36:02 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:02] "GET /js/app.js HTTP/1.1" 200 -
2026-09-07 14:36:05 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:05] "GET /dashboard.html HTTP/1.1" 200 -
2026-09-07 14:36:05 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:05] "GET /css/style.css HTTP/1.1" 304 -
2026-09-07 14:36:06 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:06] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-07 14:36:06 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:06] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-07 14:36:06 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:06] "GET /statistics HTTP/1.1" 200 -
2026-09-07 14:36:09 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:09] "GET /index.html HTTP/1.1" 304 -
2026-09-07 14:36:09 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:09] "GET /css/style.css HTTP/1.1" 304 -
2026-09-07 14:36:09 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:09] "GET /js/app.js HTTP/1.1" 304 -
2026-09-07 14:36:36 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-07 14:36:36 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | raw classes=['0']
2026-09-07 14:36:51 | INFO     | database | Inserted detection report id=54 filename=2.jpg
2026-09-07 14:36:51 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:51] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 14:36:51 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:36:51] "GET /outputs/annotated_20726b941cbf.jpg HTTP/1.1" 200 -
2026-09-07 14:39:48 | INFO     | database | Inserted detection report id=55 filename=5.jpg
2026-09-07 14:39:48 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:39:48] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 14:39:49 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:39:49] "GET /outputs/annotated_7f9cd794f5eb.jpg HTTP/1.1" 200 -
2026-09-07 14:41:02 | INFO     | database | Inserted detection report id=56 filename=images.jpg
2026-09-07 14:41:02 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:41:02] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 14:41:02 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:41:02] "GET /outputs/annotated_9f2b44a4e716.jpg HTTP/1.1" 200 -
2026-09-07 14:41:11 | INFO     | database | Inserted detection report id=57 filename=images.jpg
2026-09-07 14:41:11 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:41:11] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 14:41:12 | INFO     | werkzeug | 10.242.174.17 - - [07/Sep/2026 14:41:12] "GET /outputs/annotated_de7ee74a093b.jpg HTTP/1.1" 200 -
2026-09-07 23:28:07 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 23:28:07 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 23:28:07 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 23:28:07 | INFO     | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.242.224.17:5000
2026-09-07 23:28:07 | INFO     | werkzeug | [33mPress CTRL+C to quit[0m
2026-09-07 23:28:07 | INFO     | werkzeug |  * Restarting with stat
2026-09-07 23:28:19 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 23:28:19 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 23:28:19 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 23:28:19 | WARNING  | werkzeug |  * Debugger is active!
2026-09-07 23:28:19 | INFO     | werkzeug |  * Debugger PIN: 499-753-098
2026-09-07 23:31:45 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 23:31:45 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 23:31:45 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 23:31:45 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.242.224.17:5000
2026-09-07 23:31:45 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-07 23:31:45 | INFO     | werkzeug |  * Restarting with stat
2026-09-07 23:31:51 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-07 23:31:51 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-07 23:31:51 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-07 23:31:51 | WARNING  | werkzeug |  * Debugger is active!
2026-09-07 23:31:51 | INFO     | werkzeug |  * Debugger PIN: 574-915-914
2026-09-07 23:33:01 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:01] "GET / HTTP/1.1" 200 -
2026-09-07 23:33:01 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:01] "GET /css/style.css HTTP/1.1" 200 -
2026-09-07 23:33:01 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:01] "GET /css/dashboard.css HTTP/1.1" 200 -
2026-09-07 23:33:01 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:01] "GET /js/dashboard.js HTTP/1.1" 200 -
2026-09-07 23:33:02 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:02] "GET /statistics HTTP/1.1" 200 -
2026-09-07 23:33:02 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-07 23:33:02 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:02] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-07 23:33:06 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:06] "GET /index.html HTTP/1.1" 200 -
2026-09-07 23:33:06 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:06] "GET /css/style.css HTTP/1.1" 304 -
2026-09-07 23:33:06 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:06] "GET /js/app.js HTTP/1.1" 200 -
2026-09-07 23:33:29 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-07 23:33:29 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | raw classes=['0']
2026-09-07 23:33:40 | INFO     | database | Inserted detection report id=58 filename=1dd867450db7.jpg
2026-09-07 23:33:40 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:40] "POST /upload-image HTTP/1.1" 200 -
2026-09-07 23:33:40 | INFO     | werkzeug | 10.242.224.17 - - [07/Sep/2026 23:33:40] "GET /outputs/annotated_0de287369a25.jpg HTTP/1.1" 200 -
2026-09-08 10:37:43 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-08 10:37:43 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-08 10:37:43 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-08 10:37:43 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.50.95.90:5000
2026-09-08 10:37:43 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-08 10:37:43 | INFO     | werkzeug |  * Restarting with stat
2026-09-08 10:37:48 | INFO     | torch._subclasses.fake_tensor | FakeTensor cache stats:
2026-09-08 10:37:48 | INFO     | torch._subclasses.fake_tensor |   cache_hits: 0
2026-09-08 10:37:48 | INFO     | torch._subclasses.fake_tensor |   cache_misses: 0
2026-09-08 10:45:08 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-08 10:45:08 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-08 10:45:08 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-08 10:45:08 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.50.95.90:5000
2026-09-08 10:45:08 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-08 10:45:08 | INFO     | werkzeug |  * Restarting with stat
2026-09-08 10:45:14 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-08 10:45:14 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-08 10:45:14 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-08 10:45:14 | WARNING  | werkzeug |  * Debugger is active!
2026-09-08 10:45:14 | INFO     | werkzeug |  * Debugger PIN: 574-915-914
2026-09-08 10:45:32 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:32] "GET / HTTP/1.1" 304 -
2026-09-08 10:45:34 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:34] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-08 10:45:34 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:34] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 10:45:34 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:34] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-08 10:45:35 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:35] "GET /statistics HTTP/1.1" 200 -
2026-09-08 10:45:38 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:38] "GET /index.html HTTP/1.1" 304 -
2026-09-08 10:45:38 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:38] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 10:45:38 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:45:38] "GET /js/app.js HTTP/1.1" 304 -
2026-09-08 10:45:53 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-08 10:45:53 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | raw classes=['0']
2026-09-08 10:46:15 | INFO     | database | Inserted detection report id=59 filename=1dd867450db7.jpg
2026-09-08 10:46:15 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:46:15] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 10:46:15 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:46:15] "GET /outputs/annotated_8ae420f90c0c.jpg HTTP/1.1" 200 -
2026-09-08 10:48:32 | INFO     | database | Inserted detection report id=60 filename=2.jpg
2026-09-08 10:48:32 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:48:32] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 10:48:32 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:48:32] "GET /outputs/annotated_37a936a9c9a3.jpg HTTP/1.1" 200 -
2026-09-08 10:53:05 | INFO     | database | Inserted detection report id=61 filename=5.jpg
2026-09-08 10:53:05 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:53:05] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 10:53:05 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:53:05] "GET /outputs/annotated_33cdfc281666.jpg HTTP/1.1" 200 -
2026-09-08 10:53:12 | INFO     | database | Inserted detection report id=62 filename=5.jpg
2026-09-08 10:53:12 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:53:12] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 10:53:12 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:53:12] "GET /outputs/annotated_72afdbd3050d.jpg HTTP/1.1" 200 -
2026-09-08 10:53:30 | INFO     | database | Inserted detection report id=63 filename=0de287369a25.jpg
2026-09-08 10:53:30 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:53:30] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 10:53:31 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 10:53:31] "GET /outputs/annotated_7a74f525bca0.jpg HTTP/1.1" 200 -
2026-09-08 11:06:24 | INFO     | database | Inserted detection report id=64 filename=5.jpg
2026-09-08 11:06:24 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:06:24] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:06:24 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:06:24] "GET /outputs/annotated_c757daf23f04.jpg HTTP/1.1" 200 -
2026-09-08 11:06:43 | INFO     | database | Inserted detection report id=65 filename=0de287369a25.jpg
2026-09-08 11:06:43 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:06:43] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:06:43 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:06:43] "GET /outputs/annotated_8853a8c16176.jpg HTTP/1.1" 200 -
2026-09-08 11:08:33 | INFO     | database | Inserted detection report id=66 filename=4.jpg
2026-09-08 11:08:33 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:08:33] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:08:33 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:08:33] "GET /outputs/annotated_17c22709009d.jpg HTTP/1.1" 200 -
2026-09-08 11:08:49 | INFO     | database | Inserted detection report id=67 filename=1.jpg
2026-09-08 11:08:49 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:08:49] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:08:49 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:08:49] "GET /outputs/annotated_64eca3a44ae3.jpg HTTP/1.1" 200 -
2026-09-08 11:10:14 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:14] "GET /dashboard.html HTTP/1.1" 304 -
2026-09-08 11:10:14 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:14] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:10:14 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:14] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-08 11:10:14 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:14] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-08 11:10:26 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:26] "GET /statistics HTTP/1.1" 200 -
2026-09-08 11:10:59 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:59] "GET /history.html HTTP/1.1" 304 -
2026-09-08 11:10:59 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:59] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:10:59 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:59] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-08 11:10:59 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:59] "GET /js/history.js HTTP/1.1" 304 -
2026-09-08 11:10:59 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:10:59] "GET /history HTTP/1.1" 200 -
2026-09-08 11:11:08 | INFO     | utils | Generated CSV report: C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\reports\detection_report_dec4efe6.csv
2026-09-08 11:11:08 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:08] "GET /download-report HTTP/1.1" 200 -
2026-09-08 11:11:12 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:12] "GET /dashboard.html HTTP/1.1" 304 -
2026-09-08 11:11:12 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:12] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:11:12 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:12] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-08 11:11:12 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:12] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-08 11:11:18 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:18] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:11:18 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:18] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-08 11:11:20 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:20] "GET /index.html HTTP/1.1" 304 -
2026-09-08 11:11:20 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:20] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:11:20 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:11:20] "GET /js/app.js HTTP/1.1" 304 -
2026-09-08 11:12:51 | INFO     | database | Inserted detection report id=68 filename=9.jpg
2026-09-08 11:12:51 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:12:51] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:12:51 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:12:51] "GET /outputs/annotated_7837bd5dcb7d.jpg HTTP/1.1" 200 -
2026-09-08 11:29:11 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-08 11:29:11 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-08 11:29:11 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-08 11:29:11 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.50.95.90:5000
2026-09-08 11:29:11 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-08 11:29:11 | INFO     | werkzeug |  * Restarting with stat
2026-09-08 11:29:16 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-08 11:29:16 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-08 11:29:16 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-08 11:29:16 | WARNING  | werkzeug |  * Debugger is active!
2026-09-08 11:29:16 | INFO     | werkzeug |  * Debugger PIN: 574-915-914
2026-09-08 11:29:32 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:29:32] "GET / HTTP/1.1" 304 -
2026-09-08 11:29:34 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:29:34] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-08 11:29:34 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:29:34] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:29:34 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:29:34] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-08 11:29:34 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 11:29:34] "GET /statistics HTTP/1.1" 200 -
2026-09-08 11:29:41 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:41] "GET / HTTP/1.1" 200 -
2026-09-08 11:29:41 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:41] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:29:41 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:41] "GET /css/dashboard.css HTTP/1.1" 200 -
2026-09-08 11:29:41 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:41] "GET /js/dashboard.js HTTP/1.1" 200 -
2026-09-08 11:29:42 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:42] "GET /statistics HTTP/1.1" 200 -
2026-09-08 11:29:45 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-08 11:29:45 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:45] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-08 11:29:46 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:46] "GET /index.html HTTP/1.1" 200 -
2026-09-08 11:29:46 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:46] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 11:29:46 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:29:46] "GET /js/app.js HTTP/1.1" 200 -
2026-09-08 11:30:07 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-08 11:30:07 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | raw classes=['0']
2026-09-08 11:30:18 | INFO     | database | Inserted detection report id=69 filename=7837bd5dcb7d.jpg
2026-09-08 11:30:18 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:30:18] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:30:19 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:30:19] "GET /outputs/annotated_c959d65d67e4.jpg HTTP/1.1" 200 -
2026-09-08 11:32:20 | INFO     | database | Inserted detection report id=70 filename=1.jpg
2026-09-08 11:32:20 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:32:20] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:32:21 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:32:21] "GET /outputs/annotated_70bf719c28c4.jpg HTTP/1.1" 200 -
2026-09-08 11:34:40 | INFO     | database | Inserted detection report id=71 filename=6.jpg
2026-09-08 11:34:40 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:34:40] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 11:34:40 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:34:40] "GET /outputs/annotated_af48e5f7c2c7.jpg HTTP/1.1" 200 -
2026-09-08 11:35:00 | INFO     | werkzeug | 10.50.95.90 - - [08/Sep/2026 11:35:00] "GET /outputs/annotated_af48e5f7c2c7.jpg HTTP/1.1" 200 -
2026-09-08 13:06:53 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 13:06:53] "GET /index.html HTTP/1.1" 304 -
2026-09-08 13:06:53 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 13:06:53] "GET /css/style.css HTTP/1.1" 304 -
2026-09-08 13:06:53 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 13:06:53] "GET /js/app.js HTTP/1.1" 304 -
2026-09-08 14:17:32 | INFO     | database | Inserted detection report id=72 filename=9.jpg
2026-09-08 14:17:32 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 14:17:32] "POST /upload-image HTTP/1.1" 200 -
2026-09-08 14:17:32 | INFO     | werkzeug | 127.0.0.1 - - [08/Sep/2026 14:17:32] "GET /outputs/annotated_3d125f8fd4ed.jpg HTTP/1.1" 200 -
